1.441522799999999904e+02,5.452597737312316895e+00,1.000000000000000000e+00
4.409900700000000029e+01,4.666796922683715820e+00,0.000000000000000000e+00
1.252722499999999997e+02,3.321719765663146973e+00,0.000000000000000000e+00
1.466696000000000026e+02,2.645265758037567139e+00,0.000000000000000000e+00
1.399475999999999942e+02,5.992403030395507812e+00,1.000000000000000000e+00
1.405877199999999903e+02,2.001682072877883911e+00,1.000000000000000000e+00
7.765378599999999665e+01,3.573393821716308594e+00,0.000000000000000000e+00
4.145750999999999920e+01,5.068866610527038574e+00,0.000000000000000000e+00
5.457969299999999890e+01,3.431825637817382812e+00,0.000000000000000000e+00
9.532489999999999952e+01,4.133304953575134277e+00,1.000000000000000000e+00
1.096240800000000064e+02,5.071903467178344727e+00,1.000000000000000000e+00
9.486485000000000412e+01,2.520939409732818604e+00,0.000000000000000000e+00
3.624869499999999789e+01,7.509522438049316406e+00,0.000000000000000000e+00
1.615835399999999993e+02,5.554162263870239258e+00,1.000000000000000000e+00
5.534373500000000234e+01,3.178748190402984619e+00,0.000000000000000000e+00
1.285831300000000113e+02,5.439400672912597656e+00,1.000000000000000000e+00
7.099040999999999713e+01,5.322476625442504883e+00,1.000000000000000000e+00
8.116659500000000094e+01,3.658505380153656006e+00,0.000000000000000000e+00
1.295966500000000110e+02,3.282107114791870117e+00,1.000000000000000000e+00
1.358255599999999959e+02,3.218652606010437012e+00,1.000000000000000000e+00
8.229510500000000661e+01,3.953025937080383301e+00,0.000000000000000000e+00
3.341199999999999903e+01,7.413870692253112793e+00,0.000000000000000000e+00
6.609378999999999849e+01,5.381698608398437500e+00,1.000000000000000000e+00
4.360772000000000048e+01,5.828735232353210449e+00,0.000000000000000000e+00
1.025750400000000013e+02,2.661693394184112549e+00,1.000000000000000000e+00
2.041642799999999909e+02,1.556596755981445312e+00,0.000000000000000000e+00
8.143269999999999698e+01,3.716871738433837891e+00,0.000000000000000000e+00
7.936278000000000077e+01,2.187825888395309448e+00,0.000000000000000000e+00
6.385462600000000322e+01,9.648597836494445801e+00,1.000000000000000000e+00
4.694759799999999927e+01,3.455336987972259521e+00,0.000000000000000000e+00
1.631192200000000128e+02,2.616682350635528564e+00,1.000000000000000000e+00
8.777947000000000344e+01,4.511549770832061768e+00,0.000000000000000000e+00
1.659622699999999895e+02,2.669622600078582764e+00,1.000000000000000000e+00
1.367659999999999911e+02,7.552392482757568359e+00,1.000000000000000000e+00
1.218558960000000013e+02,2.822501957416534424e+00,0.000000000000000000e+00
9.916943999999999448e+01,3.024011254310607910e+00,0.000000000000000000e+00
3.889248299999999858e+01,5.640540719032287598e+00,0.000000000000000000e+00
9.364825399999999433e+01,2.277908772230148315e+00,0.000000000000000000e+00
1.511462699999999870e+02,1.650601923465728760e+00,0.000000000000000000e+00
1.587789600000000121e+02,4.197553992271423340e+00,1.000000000000000000e+00
1.381755200000000059e+02,1.720567345619201660e+00,0.000000000000000000e+00
1.576534299999999860e+02,1.743609458208084106e+00,1.000000000000000000e+00
5.608243999999999829e+01,6.209204792976379395e+00,1.000000000000000000e+00
2.253722799999999893e+01,7.991411089897155762e+00,0.000000000000000000e+00
1.416546800000000133e+02,1.901455074548721313e+00,1.000000000000000000e+00
1.248499500000000069e+02,2.084809094667434692e+00,1.000000000000000000e+00
5.272896200000000277e+01,5.282875895500183105e+00,0.000000000000000000e+00
8.705471000000000004e+01,2.076567858457565308e+00,0.000000000000000000e+00
9.203837599999999952e+01,2.334771752357482910e+00,0.000000000000000000e+00
9.639168499999999540e+01,3.610326647758483887e+00,1.000000000000000000e+00
2.911198200000000114e+01,5.489342808723449707e+00,0.000000000000000000e+00
8.355069000000000301e+01,4.223496317863464355e+00,0.000000000000000000e+00
1.413717499999999916e+02,5.840758085250854492e+00,1.000000000000000000e+00
1.217383300000000048e+02,3.016400039196014404e+00,1.000000000000000000e+00
1.245327099999999945e+02,3.363730907440185547e+00,1.000000000000000000e+00
6.764686600000000283e+01,4.305990934371948242e+00,0.000000000000000000e+00
7.849493400000000065e+01,3.431442975997924805e+00,1.000000000000000000e+00
1.438901199999999960e+02,3.502754271030426025e+00,1.000000000000000000e+00
2.344914599999999893e+02,2.615539133548736572e+00,1.000000000000000000e+00
6.524985499999999661e+01,5.828735232353210449e+00,1.000000000000000000e+00
1.263160900000000026e+02,3.263997733592987061e+00,1.000000000000000000e+00
1.001035839999999979e+02,4.006320834159851074e+00,0.000000000000000000e+00
1.326991999999999905e+02,1.840491890907287598e+00,0.000000000000000000e+00
9.867652999999999963e+01,3.784660995006561279e+00,1.000000000000000000e+00
4.716692400000000163e+01,5.195556282997131348e+00,0.000000000000000000e+00
1.872221499999999992e+02,3.332509398460388184e+00,1.000000000000000000e+00
3.554424300000000159e+01,5.663307309150695801e+00,0.000000000000000000e+00
9.660729999999999507e+01,3.699527978897094727e+00,0.000000000000000000e+00
1.987933199999999943e+02,2.734042108058929443e+00,1.000000000000000000e+00
9.211584499999999309e+01,2.789348959922790527e+00,0.000000000000000000e+00
1.611760999999999910e+02,4.523440003395080566e+00,1.000000000000000000e+00
3.877259999999999707e+01,6.036878824234008789e+00,0.000000000000000000e+00
1.210060959999999994e+02,2.065980732440948486e+00,0.000000000000000000e+00
1.565176500000000033e+02,2.215571999549865723e+00,0.000000000000000000e+00
1.423935400000000016e+02,4.084563851356506348e+00,1.000000000000000000e+00
1.072789499999999947e+02,2.564550340175628662e+00,0.000000000000000000e+00
1.618870699999999943e+02,7.426351308822631836e+00,1.000000000000000000e+00
1.136210200000000015e+02,3.031165599822998047e+00,0.000000000000000000e+00
6.971949999999999648e+01,6.997771263122558594e+00,1.000000000000000000e+00
6.375817500000000138e+01,3.329610824584960938e+00,0.000000000000000000e+00
1.689186100000000010e+02,3.183338940143585205e+00,1.000000000000000000e+00
8.376272600000000068e+01,1.234466314315795898e+01,1.000000000000000000e+00
6.004314999999999714e+01,2.514751553535461426e+00,0.000000000000000000e+00
3.184509999999999863e+01,7.069652676582336426e+00,0.000000000000000000e+00
3.948739599999999683e+01,3.342789113521575928e+00,0.000000000000000000e+00
1.867826699999999960e+02,2.047054022550582886e+00,1.000000000000000000e+00
9.951254000000000133e+01,2.977110147476196289e+00,0.000000000000000000e+00
4.673310500000000189e+01,4.971147775650024414e+00,0.000000000000000000e+00
1.428573499999999967e+02,2.909805476665496826e+00,0.000000000000000000e+00
1.152004400000000004e+02,2.816568017005920410e+00,0.000000000000000000e+00
3.662989400000000018e+01,3.803499937057495117e+00,0.000000000000000000e+00
8.058129999999999882e+01,2.169201672077178955e+00,0.000000000000000000e+00
1.275323400000000049e+02,2.328523397445678711e+00,1.000000000000000000e+00
1.711246500000000026e+02,5.958080291748046875e+00,1.000000000000000000e+00
9.258987999999999374e+01,4.344932436943054199e+00,0.000000000000000000e+00
1.107826199999999943e+02,3.368707299232482910e+00,1.000000000000000000e+00
1.159041200000000060e+02,5.638028383255004883e+00,1.000000000000000000e+00
1.704358200000000068e+02,2.288478612899780273e+00,1.000000000000000000e+00
4.636252199999999846e+01,3.904746174812316895e+00,0.000000000000000000e+00
1.043233599999999939e+02,3.462326228618621826e+00,1.000000000000000000e+00
9.166061399999999537e+01,3.029513061046600342e+00,0.000000000000000000e+00
1.064347460000000041e+02,2.595246136188507080e+00,1.000000000000000000e+00
1.595535900000000140e+02,4.104994535446166992e+00,1.000000000000000000e+00
7.001103999999999417e+01,6.549730300903320312e+00,1.000000000000000000e+00
7.409729000000000099e+01,2.467898875474929810e+00,0.000000000000000000e+00
6.688300999999999874e+01,3.833741545677185059e+00,1.000000000000000000e+00
6.585493499999999756e+01,5.501504540443420410e+00,1.000000000000000000e+00
7.438743599999999390e+01,3.449756205081939697e+00,0.000000000000000000e+00
1.173496099999999984e+02,4.760634303092956543e+00,1.000000000000000000e+00
1.143186599999999942e+02,3.149408698081970215e+00,1.000000000000000000e+00
1.711566500000000133e+02,6.417343616485595703e+00,1.000000000000000000e+00
1.231056399999999940e+02,2.155753970146179199e+00,1.000000000000000000e+00
1.371866300000000081e+02,2.936113178730010986e+00,1.000000000000000000e+00
1.460338000000000136e+02,8.476638793945312500e+00,1.000000000000000000e+00
1.603291499999999985e+02,2.062746286392211914e+00,0.000000000000000000e+00
4.747140000000000271e+01,4.340999424457550049e+00,0.000000000000000000e+00
1.026661500000000018e+02,3.301628530025482178e+00,0.000000000000000000e+00
9.996738399999999558e+01,3.429036736488342285e+00,0.000000000000000000e+00
1.258992800000000045e+02,4.421393275260925293e+00,1.000000000000000000e+00
1.163675199999999990e+02,3.627210259437561035e+00,0.000000000000000000e+00
5.618381000000000114e+01,5.367981195449829102e+00,0.000000000000000000e+00
1.361357000000000141e+02,4.210000336170196533e+00,1.000000000000000000e+00
1.121182100000000048e+02,4.728305935859680176e+00,1.000000000000000000e+00
1.349677999999999933e+01,1.077429533004760742e+01,0.000000000000000000e+00
7.505252000000000123e+01,3.518490195274353027e+00,1.000000000000000000e+00
8.790358999999999412e+01,3.271909952163696289e+00,1.000000000000000000e+00
7.089800999999999931e+01,5.817668437957763672e+00,1.000000000000000000e+00
8.139115999999999929e+01,5.134904980659484863e+00,1.000000000000000000e+00
1.231608399999999932e+02,4.469082653522491455e+00,1.000000000000000000e+00
1.498084699999999998e+02,3.821099996566772461e+00,1.000000000000000000e+00
8.838489500000000021e+01,2.552762329578399658e+00,1.000000000000000000e+00
5.378935599999999795e+01,4.674960374832153320e+00,1.000000000000000000e+00
7.281727999999999668e+01,3.762389421463012695e+00,0.000000000000000000e+00
7.675703400000000443e+01,4.451984465122222900e+00,0.000000000000000000e+00
8.421567500000000450e+01,4.957706928253173828e+00,1.000000000000000000e+00
1.196928249999999991e+02,3.155501484870910645e+00,0.000000000000000000e+00
8.630334499999999309e+01,3.046225011348724365e+00,1.000000000000000000e+00
9.494672400000000323e+01,7.758910059928894043e+00,1.000000000000000000e+00
8.008073000000000263e+01,3.230592906475067139e+00,0.000000000000000000e+00
9.761523400000000095e+01,3.278262019157409668e+00,0.000000000000000000e+00
1.159323299999999932e+02,2.600168287754058838e+00,1.000000000000000000e+00
1.124593899999999991e+02,3.443231284618377686e+00,1.000000000000000000e+00
2.231416999999999859e+02,4.684030115604400635e+00,1.000000000000000000e+00
4.815357999999999805e+01,4.676469564437866211e+00,0.000000000000000000e+00
1.005698699999999945e+02,3.720447421073913574e+00,0.000000000000000000e+00
6.149982500000000130e+01,4.625372290611267090e+00,0.000000000000000000e+00
3.584336499999999859e+01,6.284399032592773438e+00,0.000000000000000000e+00
4.680245000000000033e+01,5.992403030395507812e+00,0.000000000000000000e+00
1.411422300000000121e+02,2.413889169692993164e+00,1.000000000000000000e+00
6.492210000000000036e+01,4.144236147403717041e+00,0.000000000000000000e+00
1.070492700000000070e+02,3.536476194858551025e+00,1.000000000000000000e+00
3.947370000000000090e+01,5.247899889945983887e+00,0.000000000000000000e+00
5.452007299999999645e+01,3.191746473312377930e+00,0.000000000000000000e+00
3.281645000000000323e+01,7.468282580375671387e+00,0.000000000000000000e+00
5.248131599999999963e+01,5.218583345413208008e+00,0.000000000000000000e+00
6.679576000000000136e+01,8.376185894012451172e+00,1.000000000000000000e+00
8.591119399999999473e+01,2.157367169857025146e+00,0.000000000000000000e+00
1.909840199999999868e+02,2.771358191967010498e+00,1.000000000000000000e+00
1.877923299999999927e+02,1.573283523321151733e+00,0.000000000000000000e+00
1.072224039999999974e+02,2.313537001609802246e+00,1.000000000000000000e+00
1.934001500000000107e+01,8.109266161918640137e+00,0.000000000000000000e+00
6.580334999999999468e+01,2.823232710361480713e+00,0.000000000000000000e+00
1.067857499999999931e+02,1.269894123077392578e+01,1.000000000000000000e+00
6.514284999999999570e+01,3.150035440921783447e+00,0.000000000000000000e+00
1.168654559999999947e+02,9.539674520492553711e+00,1.000000000000000000e+00
6.023679400000000328e+01,3.969980478286743164e+00,0.000000000000000000e+00
6.086325500000000233e+01,3.643364012241363525e+00,0.000000000000000000e+00
8.138989999999999725e+01,3.880973458290100098e+00,0.000000000000000000e+00
6.361520399999999853e+01,3.442308306694030762e+00,1.000000000000000000e+00
1.076294500000000056e+02,2.676871716976165771e+00,1.000000000000000000e+00
5.439540999999999826e+01,5.367981195449829102e+00,0.000000000000000000e+00
4.796968999999999994e+01,3.442308306694030762e+00,0.000000000000000000e+00
5.784268600000000049e+01,5.187673568725585938e+00,0.000000000000000000e+00
8.413197999999999865e+01,4.124461710453033447e+00,0.000000000000000000e+00
1.137626949999999937e+02,5.415013432502746582e+00,1.000000000000000000e+00
1.372983700000000056e+02,1.815841495990753174e+00,0.000000000000000000e+00
2.055781700000000001e+02,2.807697653770446777e+00,1.000000000000000000e+00
9.148539999999999850e+01,3.423917591571807861e+00,0.000000000000000000e+00
1.204702450000000056e+02,2.541693747043609619e+00,1.000000000000000000e+00
1.575703900000000033e+02,1.720567345619201660e+00,1.000000000000000000e+00
1.346783299999999883e+02,3.724356889724731445e+00,1.000000000000000000e+00
4.444959000000000060e+01,9.274654984474182129e+00,1.000000000000000000e+00
9.576668999999999699e+01,4.793081879615783691e+00,1.000000000000000000e+00
8.301303000000000054e+01,2.457392364740371704e+00,0.000000000000000000e+00
6.753072000000000230e+01,3.670243918895721436e+00,0.000000000000000000e+00
7.938869499999999846e+01,2.911971807479858398e+00,0.000000000000000000e+00
1.196018899999999974e+02,7.446373701095581055e+00,1.000000000000000000e+00
6.860465000000000657e+01,5.391417741775512695e+00,1.000000000000000000e+00
1.013532299999999964e+02,4.100798666477203369e+00,1.000000000000000000e+00
3.272672000000000025e+01,3.914310932159423828e+00,0.000000000000000000e+00
3.353772000000000020e+01,6.719116568565368652e+00,0.000000000000000000e+00
1.060572399999999931e+02,2.724008262157440186e+00,0.000000000000000000e+00
4.849338000000000193e+01,5.338695049285888672e+00,0.000000000000000000e+00
7.822677000000000191e+01,2.548243403434753418e+00,0.000000000000000000e+00
9.027768000000000370e+01,4.145366847515106201e+00,1.000000000000000000e+00
1.402905000000000086e+02,3.558645248413085938e+00,1.000000000000000000e+00
1.084780959999999936e+02,9.942975044250488281e+00,1.000000000000000000e+00
1.733476400000000126e+02,2.765653729438781738e+00,1.000000000000000000e+00
8.575590499999999849e+01,2.733936905860900879e+00,1.000000000000000000e+00
7.754121999999999559e+01,2.753929793834686279e+00,1.000000000000000000e+00
5.291597999999999757e+01,5.214844942092895508e+00,0.000000000000000000e+00
1.039712899999999962e+02,3.112556338310241699e+00,0.000000000000000000e+00
1.616115700000000004e+02,2.101113349199295044e+00,1.000000000000000000e+00
1.096837900000000019e+02,4.844905138015747070e+00,1.000000000000000000e+00
1.355464000000000055e+02,3.003538250923156738e+00,1.000000000000000000e+00
2.961258700000000132e+01,5.508213639259338379e+00,0.000000000000000000e+00
1.690749399999999980e+02,2.621427178382873535e+00,0.000000000000000000e+00
6.015167199999999781e+01,3.513642549514770508e+00,0.000000000000000000e+00
1.823143900000000031e+02,2.643603980541229248e+00,1.000000000000000000e+00
1.529974200000000053e+02,2.539750635623931885e+00,0.000000000000000000e+00
8.649192999999999643e+01,2.911396324634552002e+00,1.000000000000000000e+00
1.267010649999999998e+02,2.890258729457855225e+00,1.000000000000000000e+00
6.836706499999999664e+01,3.518490195274353027e+00,1.000000000000000000e+00
9.544385499999999922e+01,4.006320834159851074e+00,0.000000000000000000e+00
5.725963000000000136e+01,4.002150595188140869e+00,1.000000000000000000e+00
8.980386000000000024e+01,2.805737257003784180e+00,1.000000000000000000e+00
1.017625599999999935e+02,3.142375349998474121e+00,1.000000000000000000e+00
5.571925399999999939e+01,4.010761976242065430e+00,0.000000000000000000e+00
2.025703000000000031e+02,4.436653852462768555e+00,1.000000000000000000e+00
3.316326000000000107e+01,7.413870692253112793e+00,0.000000000000000000e+00
7.014562999999999704e+01,2.545664310455322266e+00,0.000000000000000000e+00
7.401942400000000077e+01,4.002150595188140869e+00,1.000000000000000000e+00
5.960651399999999711e+01,3.374414443969726562e+00,0.000000000000000000e+00
1.176526949999999943e+02,2.413889169692993164e+00,0.000000000000000000e+00
1.231011400000000009e+02,4.006320834159851074e+00,1.000000000000000000e+00
1.370125899999999888e+02,3.094961941242218018e+00,1.000000000000000000e+00
2.431280100000000033e+01,8.071520328521728516e+00,0.000000000000000000e+00
1.055373459999999994e+02,3.679393529891967773e+00,1.000000000000000000e+00
1.501154999999999973e+02,2.756808102130889893e+00,0.000000000000000000e+00
1.440522200000000055e+02,2.230649590492248535e+00,1.000000000000000000e+00
5.081424700000000172e+01,5.297027826309204102e+00,0.000000000000000000e+00
1.520112599999999929e+02,6.900631189346313477e+00,1.000000000000000000e+00
8.705945599999999729e+01,2.455870211124420166e+00,0.000000000000000000e+00
7.137815999999999406e+01,3.689993023872375488e+00,1.000000000000000000e+00
1.420078699999999969e+02,2.611075639724731445e+00,1.000000000000000000e+00
2.999256000000000100e+01,5.631852149963378906e+00,0.000000000000000000e+00
1.067720900000000057e+02,5.228453874588012695e+00,1.000000000000000000e+00
2.051774299999999869e+02,2.743364274501800537e+00,1.000000000000000000e+00
4.923557300000000225e+01,6.096663475036621094e+00,0.000000000000000000e+00
1.044127660000000049e+02,2.523494362831115723e+00,1.000000000000000000e+00
1.481743199999999945e+02,6.673572659492492676e+00,1.000000000000000000e+00
1.335720399999999870e+02,3.123172223567962646e+00,1.000000000000000000e+00
7.569572399999999845e+01,3.484918475151062012e+00,0.000000000000000000e+00
1.124104399999999941e+02,4.362366497516632080e+00,1.000000000000000000e+00
1.493436900000000094e+02,1.839276403188705444e+00,0.000000000000000000e+00
6.296259700000000237e+01,3.692808151245117188e+00,0.000000000000000000e+00
8.096501000000000658e+01,2.575990557670593262e+00,0.000000000000000000e+00
1.093554000000000030e+02,4.147543907165527344e+00,1.000000000000000000e+00
1.217240749999999991e+02,3.868618011474609375e+00,1.000000000000000000e+00
8.449742000000000530e+01,3.137620985507965088e+00,0.000000000000000000e+00
5.507405500000000131e+01,4.468851089477539062e+00,1.000000000000000000e+00
1.056770199999999988e+02,3.772448897361755371e+00,1.000000000000000000e+00
1.274804100000000062e+02,2.137080878019332886e+00,1.000000000000000000e+00
1.882397599999999898e+02,2.791449129581451416e+00,1.000000000000000000e+00
1.449355300000000000e+02,2.488528490066528320e+00,0.000000000000000000e+00
1.201777900000000017e+02,2.996662855148315430e+00,0.000000000000000000e+00
7.568739999999999668e+01,3.858799338340759277e+00,0.000000000000000000e+00
8.132556999999999903e+01,3.278262019157409668e+00,0.000000000000000000e+00
6.326151000000000124e+01,3.636461496353149414e+00,1.000000000000000000e+00
1.436374800000000107e+02,3.506006598472595215e+00,1.000000000000000000e+00
6.695672600000000330e+01,4.477158188819885254e+00,0.000000000000000000e+00
1.740157299999999907e+02,2.370293736457824707e+00,1.000000000000000000e+00
1.078521999999999963e+02,6.530900001525878906e+00,1.000000000000000000e+00
1.165069600000000065e+02,2.549040913581848145e+00,1.000000000000000000e+00
1.626444999999999936e+02,5.072293877601623535e+00,1.000000000000000000e+00
1.790497400000000141e+02,2.620283067226409912e+00,1.000000000000000000e+00
1.596821999999999946e+02,3.630055189132690430e+00,1.000000000000000000e+00
9.713806999999999903e+01,2.605295777320861816e+00,0.000000000000000000e+00
1.259878300000000024e+02,5.735877752304077148e+00,1.000000000000000000e+00
5.142905400000000071e+01,3.983230590820312500e+00,0.000000000000000000e+00
8.764824000000000837e+00,1.194614648818969727e+01,0.000000000000000000e+00
5.581513199999999841e+01,4.686848521232604980e+00,0.000000000000000000e+00
1.647675000000000125e+02,2.851895093917846680e+00,0.000000000000000000e+00
1.224712140000000034e+02,1.291369318962097168e+01,1.000000000000000000e+00
8.938146000000000413e+01,4.517887234687805176e+00,0.000000000000000000e+00
1.158498299999999972e+02,4.693666398525238037e+00,1.000000000000000000e+00
1.515748399999999947e+02,1.809460818767547607e+00,1.000000000000000000e+00
2.052740799999999979e+02,1.599840372800827026e+00,1.000000000000000000e+00
6.869889999999999475e+01,4.526487588882446289e+00,0.000000000000000000e+00
1.382849099999999964e+02,1.991977840662002563e+00,1.000000000000000000e+00
1.084450700000000012e+02,7.731786966323852539e+00,1.000000000000000000e+00
5.991088500000000039e+01,4.222593903541564941e+00,0.000000000000000000e+00
3.724287799999999748e+01,6.336651444435119629e+00,0.000000000000000000e+00
7.213335399999999709e+01,4.781281352043151855e+00,0.000000000000000000e+00
2.682358400000000032e+01,6.793697476387023926e+00,0.000000000000000000e+00
9.098529999999999518e+01,2.793275117874145508e+00,1.000000000000000000e+00
4.739614000000000260e+01,3.150027394294738770e+00,0.000000000000000000e+00
1.592278599999999926e+02,3.455597162246704102e+00,1.000000000000000000e+00
1.735057400000000030e+02,3.123065233230590820e+00,1.000000000000000000e+00
2.501471000000000089e+01,6.921787261962890625e+00,0.000000000000000000e+00
4.830224599999999668e+01,5.414096117019653320e+00,0.000000000000000000e+00
1.182823800000000034e+02,3.438033759593963623e+00,1.000000000000000000e+00
1.973491500000000087e+02,2.592833638191223145e+00,1.000000000000000000e+00
1.705084400000000073e+02,2.746192514896392822e+00,1.000000000000000000e+00
1.127266699999999986e+02,3.165324628353118896e+00,0.000000000000000000e+00
1.432140200000000050e+02,8.427264690399169922e+00,1.000000000000000000e+00
1.263072899999999947e+02,3.021993339061737061e+00,1.000000000000000000e+00
1.097465300000000070e+02,4.474987387657165527e+00,1.000000000000000000e+00
2.518688999999999822e+01,7.246174812316894531e+00,0.000000000000000000e+00
5.810555999999999699e+01,3.015727400779724121e+00,0.000000000000000000e+00
1.575597099999999955e+02,6.719116568565368652e+00,1.000000000000000000e+00
1.265374900000000054e+02,5.557693243026733398e+00,1.000000000000000000e+00
1.787857199999999978e+02,2.945226728916168213e+00,1.000000000000000000e+00
1.109042400000000015e+02,2.028629928827285767e+00,0.000000000000000000e+00
7.873157500000000653e+01,4.376540482044219971e+00,0.000000000000000000e+00
1.174885000000000019e+02,3.400780260562896729e+00,0.000000000000000000e+00
1.894409499999999866e+02,4.170499145984649658e+00,1.000000000000000000e+00
2.054831200000000138e+02,2.793613076210021973e+00,1.000000000000000000e+00
8.802859999999999729e+01,4.203296303749084473e+00,1.000000000000000000e+00
6.739767000000000507e+01,4.373595416545867920e+00,1.000000000000000000e+00
4.724487299999999834e+01,6.039410829544067383e+00,0.000000000000000000e+00
1.114388000000000005e+02,2.695650160312652588e+00,0.000000000000000000e+00
1.589633200000000102e+02,2.168167978525161743e+00,1.000000000000000000e+00
6.099146700000000010e+01,4.305717945098876953e+00,0.000000000000000000e+00
8.854330000000000211e+01,2.362213283777236938e+00,0.000000000000000000e+00
1.635046100000000138e+02,3.079203665256500244e+00,1.000000000000000000e+00
1.258162700000000029e+02,2.945540249347686768e+00,1.000000000000000000e+00
6.235305400000000020e+01,4.288235604763031006e+00,0.000000000000000000e+00
1.880309899999999956e+01,9.118810296058654785e+00,0.000000000000000000e+00
2.141483000000000061e+02,2.832884192466735840e+00,1.000000000000000000e+00
1.164453000000000031e+02,2.537123858928680420e+00,1.000000000000000000e+00
1.251460649999999930e+02,4.202697575092315674e+00,1.000000000000000000e+00
1.088073200000000043e+02,3.031165599822998047e+00,0.000000000000000000e+00
1.236220600000000047e+02,7.089015245437622070e+00,1.000000000000000000e+00
2.678308499999999981e+01,9.522522687911987305e+00,1.000000000000000000e+00
1.692790799999999933e+02,2.695068717002868652e+00,1.000000000000000000e+00
1.615418200000000013e+02,6.595743298530578613e+00,1.000000000000000000e+00
1.645653800000000047e+02,2.028146982192993164e+00,0.000000000000000000e+00
1.128752800000000036e+02,2.816568017005920410e+00,0.000000000000000000e+00
7.298244499999999846e+01,6.052768826484680176e+00,1.000000000000000000e+00
2.766387699999999938e+01,4.422928094863891602e+00,0.000000000000000000e+00
1.353427700000000016e+02,2.171610742807388306e+00,1.000000000000000000e+00
1.313636300000000006e+02,1.640737801790237427e+00,0.000000000000000000e+00
1.142921800000000019e+02,2.650645077228546143e+00,0.000000000000000000e+00
1.239262899999999945e+02,3.735218942165374756e+00,1.000000000000000000e+00
1.041129760000000033e+02,2.654884457588195801e+00,1.000000000000000000e+00
4.780408500000000060e+01,4.447307288646697998e+00,0.000000000000000000e+00
3.409263200000000182e+01,3.518490195274353027e+00,0.000000000000000000e+00
1.155254439999999931e+02,5.184417963027954102e+00,1.000000000000000000e+00
9.960022999999999627e+01,3.547679483890533447e+00,1.000000000000000000e+00
1.545004000000000133e+02,1.922410130500793457e+00,1.000000000000000000e+00
1.847411500000000046e+02,3.152987658977508545e+00,1.000000000000000000e+00
1.411322999999999865e+02,3.292675316333770752e+00,1.000000000000000000e+00
1.705034499999999866e+02,3.471507132053375244e+00,1.000000000000000000e+00
1.413230700000000013e+02,3.747500777244567871e+00,1.000000000000000000e+00
1.279842099999999938e+01,1.051353454589843750e+01,0.000000000000000000e+00
8.222033999999999310e+01,3.679393529891967773e+00,0.000000000000000000e+00
7.783314500000000180e+01,4.659693241119384766e+00,0.000000000000000000e+00
9.883990000000000009e+01,5.370348691940307617e+00,1.000000000000000000e+00
7.643318999999999619e+01,2.958385944366455078e+00,0.000000000000000000e+00
6.561169399999999996e+01,4.203296303749084473e+00,0.000000000000000000e+00
8.108262000000000569e+01,4.232654571533203125e+00,0.000000000000000000e+00
1.301343799999999931e+02,3.845231533050537109e+00,1.000000000000000000e+00
